[DEBUG]20151112@09:16:45,450:org.apache.http.wire - http-outgoing-25 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:16:45,450:org.apache.http.wire - http-outgoing-25 << "date: Thu, 12 Nov 2015 17:16:45 GMT[\r][\n]"
[DEBUG]20151112@09:16:45,450:org.apache.http.wire - http-outgoing-25 << "[\r][\n]"
[DEBUG]20151112@09:16:45,450:org.apache.http.headers - http-outgoing-25 << HTTP/1.1 200 OK
[DEBUG]20151112@09:16:45,450:org.apache.http.headers - http-outgoing-25 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:16:45,450:org.apache.http.headers - http-outgoing-25 << connection: close
[DEBUG]20151112@09:16:45,450:org.apache.http.headers - http-outgoing-25 << content-length: 98
[DEBUG]20151112@09:16:45,450:org.apache.http.headers - http-outgoing-25 << server: httpd.js
[DEBUG]20151112@09:16:45,450:org.apache.http.headers - http-outgoing-25 << date: Thu, 12 Nov 2015 17:16:45 GMT
[DEBUG]20151112@09:16:45,450:org.apache.http.wire - http-outgoing-25 << "{"name":"clickElement","sessionId":"e8de338d-7b1d-db44-a767-9e6f56d7c539","status":0,"value":"ok"}"
[DEBUG]20151112@09:16:45,450:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-25: Close connection
[DEBUG]20151112@09:16:45,451:org.apache.http.impl.execchain.MainClientExec - Connection discarded
[DEBUG]20151112@09:16:45,451:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 25][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:16:45,452:org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
[DEBUG]20151112@09:16:45,452:org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
[DEBUG]20151112@09:16:45,452:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:16:45,452:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 26][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG]20151112@09:16:45,452:org.apache.http.impl.execchain.MainClientExec - Opening connection {}->http://127.0.0.1:7055
[DEBUG]20151112@09:16:45,452:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connecting to /127.0.0.1:7055
[DEBUG]20151112@09:16:45,452:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54564<->127.0.0.1:7055
[DEBUG]20151112@09:16:45,452:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-26: set socket timeout to 10800000
[DEBUG]20151112@09:16:45,452:org.apache.http.impl.execchain.MainClientExec - Executing request POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element HTTP/1.1
[DEBUG]20151112@09:16:45,452:org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
[DEBUG]20151112@09:16:45,452:org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
[DEBUG]20151112@09:16:45,452:org.apache.http.headers - http-outgoing-26 >> POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element HTTP/1.1
[DEBUG]20151112@09:16:45,452:org.apache.http.headers - http-outgoing-26 >> Content-Type: application/json; charset=utf-8
[DEBUG]20151112@09:16:45,452:org.apache.http.headers - http-outgoing-26 >> Content-Length: 59
[DEBUG]20151112@09:16:45,452:org.apache.http.headers - http-outgoing-26 >> Host: 127.0.0.1:7055
[DEBUG]20151112@09:16:45,452:org.apache.http.headers - http-outgoing-26 >> Connection: Keep-Alive
[DEBUG]20151112@09:16:45,453:org.apache.http.headers - http-outgoing-26 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)
[DEBUG]20151112@09:16:45,453:org.apache.http.headers - http-outgoing-26 >> Accept-Encoding: gzip,deflate
[DEBUG]20151112@09:16:45,453:org.apache.http.wire - http-outgoing-26 >> "POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:16:45,453:org.apache.http.wire - http-outgoing-26 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG]20151112@09:16:45,453:org.apache.http.wire - http-outgoing-26 >> "Content-Length: 59[\r][\n]"
[DEBUG]20151112@09:16:45,453:org.apache.http.wire - http-outgoing-26 >> "Host: 127.0.0.1:7055[\r][\n]"
[DEBUG]20151112@09:16:45,453:org.apache.http.wire - http-outgoing-26 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:16:45,453:org.apache.http.wire - http-outgoing-26 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:16:45,453:org.apache.http.wire - http-outgoing-26 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:16:45,453:org.apache.http.wire - http-outgoing-26 >> "[\r][\n]"
[DEBUG]20151112@09:16:45,453:org.apache.http.wire - http-outgoing-26 >> "{"using":"xpath","value":"//div[contains(text(),'Ocean')]"}"
[DEBUG]20151112@09:16:45,462:org.apache.http.wire - http-outgoing-26 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:16:45,462:org.apache.http.wire - http-outgoing-26 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG]20151112@09:16:45,462:org.apache.http.wire - http-outgoing-26 << "connection: close[\r][\n]"
[DEBUG]20151112@09:16:45,462:org.apache.http.wire - http-outgoing-26 << "content-length: 224[\r][\n]"
[DEBUG]20151112@09:16:45,462:org.apache.http.wire - http-outgoing-26 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:16:45,462:org.apache.http.wire - http-outgoing-26 << "date: Thu, 12 Nov 2015 17:16:45 GMT[\r][\n]"
[DEBUG]20151112@09:16:45,462:org.apache.http.wire - http-outgoing-26 << "[\r][\n]"
[DEBUG]20151112@09:16:45,462:org.apache.http.headers - http-outgoing-26 << HTTP/1.1 200 OK
[DEBUG]20151112@09:16:45,462:org.apache.http.headers - http-outgoing-26 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:16:45,462:org.apache.http.headers - http-outgoing-26 << connection: close
[DEBUG]20151112@09:16:45,462:org.apache.http.headers - http-outgoing-26 << content-length: 224
[DEBUG]20151112@09:16:45,462:org.apache.http.headers - http-outgoing-26 << server: httpd.js
[DEBUG]20151112@09:16:45,462:org.apache.http.headers - http-outgoing-26 << date: Thu, 12 Nov 2015 17:16:45 GMT
[DEBUG]20151112@09:16:45,463:org.apache.http.wire - http-outgoing-26 << "{"name":"findElement","sessionId":"e8de338d-7b1d-db44-a767-9e6f56d7c539","status":0,"value":{"ELEMENT":"{dddd0e45-66ff-b441-8d7d-bbce79d37d33}","element-6066-11e4-a52e-4f735466cecf":"{dddd0e45-66ff-b441-8d7d-bbce79d37d33}"}}"
[DEBUG]20151112@09:16:45,463:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-26: Close connection
[DEBUG]20151112@09:16:45,463:org.apache.http.impl.execchain.MainClientExec - Connection discarded
[DEBUG]20151112@09:16:45,463:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 26][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:16:45,464:org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
[DEBUG]20151112@09:16:45,465:org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
[DEBUG]20151112@09:16:45,465:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:16:45,465:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 27][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG]20151112@09:16:45,465:org.apache.http.impl.execchain.MainClientExec - Opening connection {}->http://127.0.0.1:7055
[DEBUG]20151112@09:16:45,465:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connecting to /127.0.0.1:7055
[DEBUG]20151112@09:16:45,466:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54565<->127.0.0.1:7055
[DEBUG]20151112@09:16:45,466:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-27: set socket timeout to 10800000
[DEBUG]20151112@09:16:45,466:org.apache.http.impl.execchain.MainClientExec - Executing request POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element/%7Bdddd0e45-66ff-b441-8d7d-bbce79d37d33%7D/click HTTP/1.1
[DEBUG]20151112@09:16:45,466:org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
[DEBUG]20151112@09:16:45,466:org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
[DEBUG]20151112@09:16:45,466:org.apache.http.headers - http-outgoing-27 >> POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element/%7Bdddd0e45-66ff-b441-8d7d-bbce79d37d33%7D/click HTTP/1.1
[DEBUG]20151112@09:16:45,466:org.apache.http.headers - http-outgoing-27 >> Content-Type: application/json; charset=utf-8
[DEBUG]20151112@09:16:45,466:org.apache.http.headers - http-outgoing-27 >> Content-Length: 47
[DEBUG]20151112@09:16:45,466:org.apache.http.headers - http-outgoing-27 >> Host: 127.0.0.1:7055
[DEBUG]20151112@09:16:45,466:org.apache.http.headers - http-outgoing-27 >> Connection: Keep-Alive
[DEBUG]20151112@09:16:45,466:org.apache.http.headers - http-outgoing-27 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)
[DEBUG]20151112@09:16:45,466:org.apache.http.headers - http-outgoing-27 >> Accept-Encoding: gzip,deflate
[DEBUG]20151112@09:16:45,466:org.apache.http.wire - http-outgoing-27 >> "POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element/%7Bdddd0e45-66ff-b441-8d7d-bbce79d37d33%7D/click HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:16:45,466:org.apache.http.wire - http-outgoing-27 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG]20151112@09:16:45,466:org.apache.http.wire - http-outgoing-27 >> "Content-Length: 47[\r][\n]"
[DEBUG]20151112@09:16:45,466:org.apache.http.wire - http-outgoing-27 >> "Host: 127.0.0.1:7055[\r][\n]"
[DEBUG]20151112@09:16:45,466:org.apache.http.wire - http-outgoing-27 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:16:45,466:org.apache.http.wire - http-outgoing-27 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:16:45,466:org.apache.http.wire - http-outgoing-27 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:16:45,466:org.apache.http.wire - http-outgoing-27 >> "[\r][\n]"
[DEBUG]20151112@09:16:45,467:org.apache.http.wire - http-outgoing-27 >> "{"id":"{dddd0e45-66ff-b441-8d7d-bbce79d37d33}"}"
[DEBUG]20151112@09:16:45,537:org.apache.http.wire - http-outgoing-27 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:16:45,537:org.apache.http.wire - http-outgoing-27 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG]20151112@09:16:45,537:org.apache.http.wire - http-outgoing-27 << "connection: close[\r][\n]"
[DEBUG]20151112@09:16:45,537:org.apache.http.wire - http-outgoing-27 << "content-length: 98[\r][\n]"
[DEBUG]20151112@09:16:45,537:org.apache.http.wire - http-outgoing-27 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:16:45,537:org.apache.http.wire - http-outgoing-27 << "date: Thu, 12 Nov 2015 17:16:45 GMT[\r][\n]"
[DEBUG]20151112@09:16:45,537:org.apache.http.wire - http-outgoing-27 << "[\r][\n]"
[DEBUG]20151112@09:16:45,537:org.apache.http.wire - http-outgoing-27 << "{"name":"clickElement","sessionId":"e8de338d-7b1d-db44-a767-9e6f56d7c539","status":0,"value":"ok"}"
[DEBUG]20151112@09:16:45,537:org.apache.http.headers - http-outgoing-27 << HTTP/1.1 200 OK
[DEBUG]20151112@09:16:45,537:org.apache.http.headers - http-outgoing-27 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:16:45,537:org.apache.http.headers - http-outgoing-27 << connection: close
[DEBUG]20151112@09:16:45,537:org.apache.http.headers - http-outgoing-27 << content-length: 98
[DEBUG]20151112@09:16:45,537:org.apache.http.headers - http-outgoing-27 << server: httpd.js
[DEBUG]20151112@09:16:45,537:org.apache.http.headers - http-outgoing-27 << date: Thu, 12 Nov 2015 17:16:45 GMT
[DEBUG]20151112@09:16:45,538:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-27: Close connection
[DEBUG]20151112@09:16:45,538:org.apache.http.impl.execchain.MainClientExec - Connection discarded
[DEBUG]20151112@09:16:45,538:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 27][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:16:45,540:org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
[DEBUG]20151112@09:16:45,540:org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
[DEBUG]20151112@09:16:45,540:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:16:45,541:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 28][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG]20151112@09:16:45,541:org.apache.http.impl.execchain.MainClientExec - Opening connection {}->http://127.0.0.1:7055
[DEBUG]20151112@09:16:45,541:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connecting to /127.0.0.1:7055
[DEBUG]20151112@09:16:45,543:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54566<->127.0.0.1:7055
[DEBUG]20151112@09:16:45,543:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-28: set socket timeout to 10800000
[DEBUG]20151112@09:16:45,543:org.apache.http.impl.execchain.MainClientExec - Executing request POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element HTTP/1.1
[DEBUG]20151112@09:16:45,543:org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
[DEBUG]20151112@09:16:45,543:org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
[DEBUG]20151112@09:16:45,543:org.apache.http.headers - http-outgoing-28 >> POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element HTTP/1.1
[DEBUG]20151112@09:16:45,543:org.apache.http.headers - http-outgoing-28 >> Content-Type: application/json; charset=utf-8
[DEBUG]20151112@09:16:45,543:org.apache.http.headers - http-outgoing-28 >> Content-Length: 54
[DEBUG]20151112@09:16:45,543:org.apache.http.headers - http-outgoing-28 >> Host: 127.0.0.1:7055
[DEBUG]20151112@09:16:45,543:org.apache.http.headers - http-outgoing-28 >> Connection: Keep-Alive
[DEBUG]20151112@09:16:45,543:org.apache.http.headers - http-outgoing-28 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)
[DEBUG]20151112@09:16:45,543:org.apache.http.headers - http-outgoing-28 >> Accept-Encoding: gzip,deflate
[DEBUG]20151112@09:16:45,543:org.apache.http.wire - http-outgoing-28 >> "POST /hub/session/e8de338d-7b1d-db44-a767-9e6f56d7c539/element HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:16:45,543:org.apache.http.wire - http-outgoing-28 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG]20151112@09:16:45,543:org.apache.http.wire - http-outgoing-28 >> "Content-Length: 54[\r][\n]"
[DEBUG]20151112@09:16:45,543:org.apache.http.wire - http-outgoing-28 >> "Host: 127.0.0.1:7055[\r][\n]"
[DEBUG]20151112@09:16:45,543:org.apache.http.wire - http-outgoing-28 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:16:45,543:org.apache.http.wire - http-outgoing-28 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:16:45,543:org.apache.http.wire - http-outgoing-28 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:16:45,543:org.apache.http.wire - http-outgoing-28 >> "[\r][\n]"
[DEBUG]20151112@09:16:45,543:org.apache.http.wire - http-outgoing-28 >> "{"using":"xpath","value":".//*[@id='id_mstr108']/img"}"
[DEBUG]20151112@09:16:45,554:org.apache.http.wire - http-outgoing-28 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:16:45,554:org.apache.http.wire - http-outgoing-28 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG]20151112@09:16:45,554:org.apache.http.wire - http-outgoing-28 << "connection: close[\r][\n]"
[DEBUG]20151112@09:16:45,554:org.apache.http.wire - http-outgoing-28 << "content-length: 224[\r][\n]"
[DEBUG]20151112@09:16:45,554:org.apache.http.wire - http-outgoing-28 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:16:45,554:org.apache.http.wire - http-outgoing-28 << "date: Thu, 12 Nov 2015 17:16:45 GMT[\r][\n]"
[DEBUG]20151112@09:16:45,554:org.apache.http.wire - http-outgoing-28 << "[\r][\n]"
[DEBUG]20151112@09:16:45,554:org.apache.http.headers - http-outgoing-28 << HTTP/1.1 200 OK
[DEBUG]20151112@09:16:45,554:org.apache.http.headers - http-outgoing-28 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:16:45,554:org.apache.http.headers - http-outgoing-28 << connection: close
[DEBUG]20151112@09:16:45,554:org.apache.http.headers - http-outgoing-28 << content-length: 224
[DEBUG]20151112@09:16:45,554:org.apache.http.headers - http-outgoing-28 << server: httpd.js
[DEBUG]20151112@09:16:45,554:org.apache.http.headers - http-outgoing-28 << date: Thu, 12 Nov 2015 17:16:45 GMT
[DEBUG]20151112@09:16:45,555:org.apache.http.wire - http-outgoing-28 << "{"name":"findElement","sessionId":"e8de338d-7b1d-db44-a767-9e6f56d7c539","status":0,"value":{"ELEMENT":"{c85e8f26-a005-c14c-a01c-99052a824b83}","element-6066-11e4-a52e-4f735466cecf":"{c85e8f26-a005-c14c-a01c-99052a824b83}"}}"
[DEBUG]20151112@09:16:45,555:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-28: Close connection
[DEBUG]20151112@09:16:45,555:org.apache.http.impl.execchain.MainClientExec - Connection discarded
[DEBUG]20151112@09:16:45,555:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 28][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:16:45,559:org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
[DEBUG]20151112@09:16:45,559:org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
[DEBUG]20151112@09:16:45,559:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:16:45,559:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 29][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG]20151112@09:16:45,559:org.apache.http.impl.execchain.MainClientExec - Opening connection {}->http://127.0.0.1:7055
[DEBUG]20151112@09:16:45,559:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connecting to /127.0.0.1:7055
[DEBUG]20151112@09:16:45,560:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54567<->127.0.0.1:7055
[DEBUG]20151112@09:16:45,560:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-29: set socket timeout to 10800000
